id,fl_matriz,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_empresa_anos,idade_emp_cat,fl_me,fl_sa,fl_epp,fl_mei,fl_ltda,dt_situacao,fl_st_especial,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_spa,fl_antt,fl_veiculo,fl_optante_simples,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,fl_optante_simei,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,nu_meses_rescencia,de_nivel_atividade,fl_simples_irregular,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,fl_passivel_iss,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_filiais
59c5648b89161593f4d98cbc9df5371382d986e885a9c77d81404c2a47a92494,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.813698630136976,> 20,False,False,False,False,False,2005-05-28,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,13.0,11.0,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,False,1041.43,LESTE POTIGUAR,LITORAL SUL,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",90049970.0,90049970.0,0
ded6b453ca579763e3ae1097a942bdaf88ee9aadd6f91e987a16a451c7fb3a07,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.865753424657534,> 20,False,False,False,False,False,2005-09-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,13.0,7.0,False,RN,LARANJA,ACIMA DE 1 ANO,23.0,ALTA,False,803.85,CENTRAL POTIGUAR,SERRA DE SANTANA,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",80571020.0,80571020.0,0
44fbf9fa03e9419263bb9e6c595539bf4803401844260eb2d736695529c0339d,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,21.871232876712327,> 20,False,False,False,False,False,2005-11-03,False,True,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,4.0,7.0,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,516.19,OESTE MARANHENSE,IMPERATRIZ,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",30136860.0,30976860.0,4
2f88a5f2fc04a12905c1d5f96f37f4e3b7689092a7d7b3af124790a72f72e85b,True,MUNICIPIO,PI,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,25.884931506849323,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,1.0,0.0,False,PI,AZUL,ACIMA DE 1 ANO,48.0,MEDIA,False,467.54,SUDOESTE PIAUIENSE,FLORIANO,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",37194550.0,37194550.0,0
2fbfa1bd5eea6c6da3db3127e2a6dbd98c5ec90b76c877fb7ced5cd87a3a0e25,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,SERVICOS DE SANEAMENTO BASICO,SERVIÇO,20.21917808219178,> 20,False,False,False,False,False,2005-08-27,False,True,True,SIM,COLETA TRATAMENTO E DISPOSICAO DE RESIDUOS RECUPERACAO DE MATERIAIS,AGUA ESGOTO ATIVIDADES DE GESTAO DE RESIDUOS E DESCONTAMINACAO,True,True,True,False,44.0,15.0,False,AM,VERDE,ACIMA DE 1 ANO,26.0,ALTA,False,1980.34,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,53.5,54.0,53.0,2.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",59088852.0,76041550.0,2
980ad70b2ba1aed92c6106505f630fc7477e587e9ebac378d073bbb92d305e94,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.87671232876714,> 20,False,False,False,False,False,2004-03-12,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,14.0,25.0,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,1309.21,AGRESTE POTIGUAR,BORBOREMA POTIGUAR,True,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",203024560.0,203024560.0,0
f2b37c765940590453aa5a196a99c898e5fc6eef19c8e3be1a64c4e8ff204eee,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,21.835616438356166,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,3.0,1.0,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,461.33,OESTE MARANHENSE,PINDARE,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",53370576.0,53370576.0,0
91d7920756938689fa71f6c709be53c4bdf8bb9e3bf04fbd0fb424910f6b5a36,True,ORGAO PUBLICO DO PODER JUDICIARIO FEDERAL,MA,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,29.778082191780825,> 20,False,False,False,False,False,1998-07-28,False,True,False,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,5.0,50.0,False,MA,LARANJA,ACIMA DE 1 ANO,23.0,MEDIA,False,,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,,,,,,,,"DE R$ 500.000.000,01 A 1 BILHAO DE REAIS","DE R$ 500.000.000,01 A 1 BILHAO DE REAIS",635965000.0,635965000.0,0
80f32ad2298718d2214f5d10b3aff79cd4f12f58aefe314cf34cc5073e8c5eb4,True,AUTARQUIA FEDERAL,RO,ADMINISTRACAO PUBLICA,SERVICOS DE EDUCACAO,SERVIÇO,9.835616438356164,5 a 10,False,False,False,False,False,2008-12-29,False,True,True,NAO,EDUCACAO,EDUCACAO,False,False,True,False,16.0,33.0,False,RO,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,3689.46,,,True,,,,,,,,"DE R$ 500.000.000,01 A 1 BILHAO DE REAIS","DE R$ 500.000.000,01 A 1 BILHAO DE REAIS",663474560.0,665364540.0,9
3435356ec9461fcff090a27daa5d8c2328be596b4b9b22d4bc6e09a9fa4930a2,True,SOCIEDADE DE ECONOMIA MISTA,RN,ENTIDADES EMPRESARIAIS,ATIVIDADES IMOBILIARIAS,SERVIÇO,45.10136986301371,> 20,False,True,False,False,False,2005-11-03,False,False,False,SIM,ATIVIDADES IMOBILIARIAS,ATIVIDADES IMOBILIARIAS,False,False,True,False,3.0,4.0,False,RN,LARANJA,ACIMA DE 1 ANO,23.0,ALTA,False,2511.17,LESTE POTIGUAR,NATAL,True,5.0,5.0,0.0,64.0,74.0,54.0,2.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",31012632.0,35012630.0,42
e8e24acdb7a92ab41abe76b1f30152e7354862077b710ec27725342afdbb3daf,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,21.83287671232877,> 20,False,False,False,False,False,2005-10-07,False,True,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,4.0,13.0,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,,CENTRAL POTIGUAR,SERRA DE SANTANA,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",38173356.0,38173356.0,0
2d612892c9dbfbaa6900992bc7ef187159dd97afe55d9b9777ff532cb33a485c,True,SOCIEDADE EMPRESARIA LIMITADA,RO,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,24.10958904109589,> 20,False,False,False,False,False,2005-09-24,False,False,False,NAO,ATIVIDADES DE VIGILANCIA SEGURANCA E INVESTIGACAO,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,False,0.0,1.0,False,RO,VERMELHO,ACIMA DE 1 ANO,23.0,MEDIA,False,2187.61,,,True,2.0,2.0,0.0,55.0,62.0,48.0,2.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",42861310.0,42861310.0,0
e986f201a47250984bdd5e9b9c7e6ff14d4d987930b37c00e64457abd985db5e,True,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,AC,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,19.654794520547945,15 a 20,False,False,False,False,False,1999-03-08,False,False,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,0.0,8.0,False,AC,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,1136.2,VALE DO ACRE,RIO BRANCO,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",87474170.0,87474170.0,0
0eb677696464ab30e7c9fcc447d1eeb92dab5058d626c16c4aead14bbbdfbb81,True,SOCIEDADE EMPRESARIA LIMITADA,MA,ENTIDADES EMPRESARIAIS,"TRANSPORTE, ARMAZENAGEM E CORREIO",SERVIÇO,27.950684931506853,> 20,False,False,False,False,False,2003-02-01,False,False,False,SIM,TRANSPORTE TERRESTRE,TRANSPORTE ARMAZENAGEM E CORREIO,True,True,True,False,159.0,19.0,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,774.35,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,3.0,2.0,1.0,52.0,52.0,52.0,1.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",25500420.0,36145132.0,13
fe796f2c60812f6fe96affa216079cf548daa25c3b72ea746d8ad2c25c131d1b,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.53972602739726,> 20,False,True,False,False,False,2005-11-03,False,False,True,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,2.0,8.0,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,607.17,AGRESTE POTIGUAR,BORBOREMA POTIGUAR,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",44252244.0,44252244.0,0
1ec76d8ef1d7c6bb73ef86a43d713725b1b610240bdf4a729cdd9ba076ad47a8,True,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MA,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,19.843835616438355,15 a 20,False,False,False,False,False,2005-11-03,False,True,True,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,0.0,101.0,False,MA,VERDE,ACIMA DE 1 ANO,22.0,ALTA,False,3419.68,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",169642190.0,169642190.0,0
a3d4217a7c01f6cabd26d86cb283923c682a18d516f015e6f8b4796da8fef659,True,SOCIEDADE EMPRESARIA LIMITADA,PI,ENTIDADES EMPRESARIAIS,SERVICOS DE SAUDE,SERVIÇO,19.76164383561644,15 a 20,False,False,False,False,False,2005-11-03,False,True,True,SIM,ATIVIDADES DE ATENCAO A SAUDE HUMANA,SAUDE HUMANA E SERVICOS SOCIAIS,False,False,True,False,2.0,4.0,False,PI,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,2348.34,CENTRO NORTE PIAUIENSE,TERESINA,True,2.0,2.0,0.0,41.5,44.0,39.0,2.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",24727680.0,28697680.0,3
feb9c97a3f694c22a919d9544c433da92d34d5717b43d54d88f543aa462958ae,True,EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA DE NATUREZA EMPRESARIA,MA,OUTROS,"SERVICOS PROFISSIONAIS, TECNICOS E CIENTIFICOS",SERVIÇO,16.76986301369863,15 a 20,False,False,False,False,False,2005-10-14,False,False,False,SIM,SERVICOS DE ARQUITETURA E ENGENHARIA TESTES E ANALISES TECNICAS,ATIVIDADES PROFISSIONAIS CIENTIFICAS E TECNICAS,False,False,True,False,0.0,4.0,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,3021.53,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,1.0,1.0,0.0,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",31321728.0,31321728.0,0
efd51c8f53a5931f1778398c485a861169c99a40072d8f8c8005b90c2ccb7ee6,True,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,PI,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,17.846575342465755,15 a 20,False,False,False,False,False,2000-12-27,False,False,False,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,False,0.0,0.0,False,PI,AZUL,ACIMA DE 1 ANO,23.0,MEDIA,False,1359.01,CENTRO NORTE PIAUIENSE,TERESINA,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",59810076.0,59810076.0,0
120ecac76e64ace3880969e7a6c7a20ff116b94a411fd0b53216978136a7d85b,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.53972602739726,> 20,False,False,False,False,False,2005-04-02,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,False,1.0,0.0,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,False,372.23,LESTE POTIGUAR,LITORAL NORDESTE,True,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",63313164.0,63313164.0,1
b6966d868fb7976f993aca02fb667c9ae8f5ebf4d2e033182d67d119a6a3db13,True,COOPERATIVA,RO,ENTIDADES EMPRESARIAIS,SERVICOS FINANCEIROS,SERVIÇO,18.980821917808214,15 a 20,False,False,False,False,False,2005-11-03,False,True,True,NAO,ATIVIDADES DE SERVICOS FINANCEIROS,ATIVIDADES FINANCEIRAS DE SEGUROS E SERVICOS RELACIONADOS,False,False,False,False,0.0,0.0,False,RO,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,1365.7,,,True,2.0,2.0,0.0,52.0,52.0,52.0,1.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",23903424.0,23903424.0,0
4a87a82771996c18afc68a17d139bd318d08fa3e5dcf9f8aea4ed92b8c76b5d1,True,SOCIEDADE EMPRESARIA LIMITADA,PI,ENTIDADES EMPRESARIAIS,SERVICOS DE SAUDE,SERVIÇO,22.493150684931507,> 20,False,False,False,False,False,2002-11-16,False,False,False,SIM,ATIVIDADES DE ATENCAO A SAUDE HUMANA,SAUDE HUMANA E SERVICOS SOCIAIS,False,False,True,False,0.0,7.0,False,PI,VERDE,ACIMA DE 1 ANO,25.0,ALTA,False,2484.07,CENTRO NORTE PIAUIENSE,TERESINA,True,4.0,4.0,0.0,36.0,51.0,27.0,3.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",30136860.0,33145394.0,3
f3b468c4066fac0d2de28bdafa87ec8b9d103a085cf7de5891b7bafbd7fe7cfc,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,"SERVICOS PROFISSIONAIS, TECNICOS E CIENTIFICOS",SERVIÇO,12.745205479452055,10 a 15,False,False,False,False,False,2006-02-01,False,True,True,SIM,SERVICOS DE ARQUITETURA E ENGENHARIA TESTES E ANALISES TECNICAS,ATIVIDADES PROFISSIONAIS CIENTIFICAS E TECNICAS,False,False,False,False,0.0,0.0,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,41.0,49.0,33.0,2.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",40955220.0,40955220.0,0
98448fefe3e358578fa643b63fcdcf4a3f2dcb496863f8eb7cc85a0f4036e511,True,COOPERATIVA,AC,ENTIDADES EMPRESARIAIS,"SEGUROS, PLANOS DE PREVIDENCIA E PLANOS DE SAUDE",SERVIÇO,26.4027397260274,> 20,False,False,False,False,False,2003-11-08,False,True,True,NAO,SEGUROS RESSEGUROS PREVIDENCIA COMPLEMENTAR E PLANOS DE SAUDE,ATIVIDADES FINANCEIRAS DE SEGUROS E SERVICOS RELACIONADOS,False,False,True,False,1.0,2.0,False,AC,AZUL,ACIMA DE 1 ANO,23.0,ALTA,False,2281.44,VALE DO ACRE,RIO BRANCO,True,4.0,4.0,0.0,59.5,70.0,45.0,4.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",30033828.0,61489496.0,5
251f454db948590c50df496ea83f76e2227e24a32c2814dd00b363fd77754e29,True,SOCIEDADE ANONIMA FECHADA,MA,ENTIDADES EMPRESARIAIS,INDUSTRIA DIGITAL,SERVIÇO,10.794520547945206,10 a 15,False,True,False,False,False,2008-01-14,False,True,True,SIM,ATIVIDADES DE PRESTACAO DE SERVICOS DE INFORMACAO,INFORMACAO E COMUNICACAO,False,False,False,False,0.0,0.0,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,False,5985.49,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,5.0,5.0,0.0,52.5,72.0,35.0,4.0,"DE R$ 300.000.000,01 A R$ 500.000.000,00","DE R$ 500.000.000,01 A 1 BILHAO DE REAIS",459934850.0,560530400.0,6
